bb_period,bb_std,entry_pct,tp,sl,max_hold,bb_exit_mid,slippage,passed,avg_sharpe,W1_sharpe,W1_n,W1_wr,W1_avg,W2_sharpe,W2_n,W2_wr,W2_avg
25,2.0,0.0,0.15,0.03,24,False,0.001,0,0.29983220624012347,1.449200162115995,45,0.3333333333333333,0.0018857536230505632,-0.849535749635748,53,0.3018867924528302,-0.0011137753376476308
25,2.0,0.0,0.15,0.03,24,False,0.002,0,-3.2717083201148123,-2.978258536475993,45,0.28888888888888886,-0.0038113372704122917,-3.5651581037536317,54,0.2777777777777778,-0.00445055313913711
25,2.0,0.0,0.15,0.03,24,False,0.003,0,-4.764090927885671,-4.8993933058806265,45,0.26666666666666666,-0.006237100224393484,-4.628788549890715,54,0.2777777777777778,-0.005737391377371809
25,2.0,0.0,0.15,0.03,24,True,0.001,0,-10.349840412598034,-10.38228411218362,47,0.425531914893617,-0.007518654963425006,-10.31739671301245,56,0.39285714285714285,-0.008161682222048596
25,2.0,0.0,0.15,0.03,24,True,0.002,0,-15.14111855531217,-17.99890836253584,47,0.3829787234042553,-0.012278583611752663,-12.2833287480885,56,0.39285714285714285,-0.009557393314803401
25,2.0,0.0,0.15,0.03,24,True,0.003,0,-18.118303618060956,-21.924058392292412,47,0.3617021276595745,-0.014608456505419675,-14.312548843829498,56,0.375,-0.01095149647029586
25,2.0,0.0,0.15,0.03,48,False,0.001,0,-3.1936541235178706,-2.63229526510386,38,0.2631578947368421,-0.0036411078316444466,-3.7550129819318814,47,0.23404255319148937,-0.005266544971506151
25,2.0,0.0,0.15,0.03,48,False,0.002,0,-3.6520688071686775,-5.136171975355602,38,0.23684210526315788,-0.006996949842134087,-2.167965638981753,48,0.25,-0.0032386826285735336
25,2.0,0.0,0.15,0.03,48,False,0.003,0,-4.48419875198986,-6.008935194622493,38,0.21052631578947367,-0.008155733710440339,-2.9594623093572263,48,0.25,-0.004408917197986937
25,2.0,0.0,0.15,0.03,48,True,0.001,0,-10.611134949344287,-10.904873185676122,47,0.425531914893617,-0.0079554107891903,-10.31739671301245,56,0.39285714285714285,-0.008161682222048596
25,2.0,0.0,0.15,0.03,48,True,0.002,0,-15.14111855531217,-17.99890836253584,47,0.3829787234042553,-0.012278583611752663,-12.2833287480885,56,0.39285714285714285,-0.009557393314803401
25,2.0,0.0,0.15,0.03,48,True,0.003,0,-18.118303618060956,-21.924058392292412,47,0.3617021276595745,-0.014608456505419675,-14.312548843829498,56,0.375,-0.01095149647029586
25,2.0,0.005,0.05,0.02,12,False,0.001,0,-14.770476603992552,-17.557043305611497,38,0.23684210526315788,-0.009891603056833247,-11.983909902373608,52,0.23076923076923078,-0.007512165718644838
25,2.0,0.005,0.05,0.02,12,False,0.002,0,-20.22166260572677,-24.795569526577154,38,0.15789473684210525,-0.01346696921944412,-15.64775568487639,52,0.21153846153846154,-0.009586469728674208
25,2.0,0.005,0.05,0.02,12,False,0.003,0,-23.737949559904088,-25.999867400540754,40,0.175,-0.014048125093446223,-21.476031719267418,52,0.19230769230769232,-0.012369210624570874
25,2.0,0.005,0.05,0.02,12,True,0.001,0,-15.909847691439289,-16.846855134846805,38,0.2631578947368421,-0.009179920521741824,-14.972840248031774,52,0.23076923076923078,-0.008557455460140462
25,2.0,0.005,0.05,0.02,12,True,0.002,0,-23.20454993947483,-26.73823770868309,38,0.18421052631578946,-0.013444376793317982,-19.67086217026657,52,0.21153846153846154,-0.010773355877857584
25,2.0,0.005,0.05,0.02,12,True,0.003,0,-27.728508910363175,-28.139247746049925,40,0.2,-0.014077101160766511,-27.317770074676424,52,0.19230769230769232,-0.013633931170225759
25,2.0,0.005,0.05,0.02,24,False,0.001,0,-10.216706096413914,-9.100247424960054,38,0.23684210526315788,-0.00643209194197795,-11.333164767867773,52,0.19230769230769232,-0.008028653846153797
25,2.0,0.005,0.05,0.02,24,False,0.002,0,-18.466256786628215,-24.184221325293123,38,0.13157894736842105,-0.013868395275925564,-12.748292247963304,52,0.19230769230769232,-0.009022115384615333
25,2.0,0.005,0.05,0.02,24,False,0.003,0,-21.36394655426833,-25.993392433936066,40,0.15,-0.014639882372272553,-16.734500674600593,52,0.17307692307692307,-0.01135701923076919
25,2.0,0.005,0.05,0.02,24,True,0.001,0,-13.478021744852569,-12.624622983159059,38,0.2894736842105263,-0.007469190186182526,-14.331420506546081,52,0.25,-0.008563175427657844
25,2.0,0.005,0.05,0.02,24,True,0.002,0,-22.357775825200484,-26.00548154279047,38,0.18421052631578946,-0.01336618444316362,-18.710070107610502,52,0.23076923076923078,-0.010741560100692871
25,2.0,0.005,0.05,0.02,24,True,0.003,0,-26.81725702125494,-28.429308953516156,40,0.2,-0.014264527314892982,-25.205205088993726,52,0.19230769230769232,-0.013270869480813623
25,2.0,0.005,0.05,0.02,48,False,0.001,0,-8.882967314854746,-6.432769861841719,38,0.23684210526315788,-0.0049159210526315365,-11.333164767867773,52,0.19230769230769232,-0.008028653846153797
25,2.0,0.005,0.05,0.02,48,False,0.002,0,-17.298655923082457,-21.849019598201608,38,0.13157894736842105,-0.013262499999999943,-12.748292247963304,52,0.19230769230769232,-0.009022115384615333
25,2.0,0.005,0.05,0.02,48,False,0.003,0,-18.488790080302202,-20.243079486003815,40,0.15,-0.012966749999999947,-16.734500674600593,52,0.17307692307692307,-0.01135701923076919
25,2.0,0.005,0.05,0.02,48,True,0.001,0,-13.478021744852569,-12.624622983159059,38,0.2894736842105263,-0.007469190186182526,-14.331420506546081,52,0.25,-0.008563175427657844
25,2.0,0.005,0.05,0.02,48,True,0.002,0,-22.357775825200484,-26.00548154279047,38,0.18421052631578946,-0.01336618444316362,-18.710070107610502,52,0.23076923076923078,-0.010741560100692871
25,2.0,0.005,0.05,0.02,48,True,0.003,0,-26.81725702125494,-28.429308953516156,40,0.2,-0.014264527314892982,-25.205205088993726,52,0.19230769230769232,-0.013270869480813623
25,2.0,0.005,0.05,0.03,12,False,0.001,0,-14.200806455842656,-15.560125408142312,36,0.3055555555555556,-0.011678640150557484,-12.841487503543,49,0.2857142857142857,-0.01032556361978635
25,2.0,0.005,0.05,0.03,12,False,0.002,0,-19.72106630678593,-22.449028054584613,37,0.2702702702702703,-0.015604502190421992,-16.99310455898725,49,0.2653061224489796,-0.013130630451858229
25,2.0,0.005,0.05,0.03,12,False,0.003,0,-23.46782389297513,-28.314919529122257,37,0.24324324324324326,-0.018625091888744498,-18.620728256828002,49,0.2653061224489796,-0.014304752599518472
25,2.0,0.005,0.05,0.03,12,True,0.001,0,-15.128922944155,-15.138655596985263,36,0.3333333333333333,-0.010907388267601915,-15.119190291324736,49,0.2857142857142857,-0.011434850692393953
25,2.0,0.005,0.05,0.03,12,True,0.002,0,-20.79807415314915,-21.632272950264987,37,0.2972972972972973,-0.014660042001759839,-19.963875356033316,49,0.2653061224489796,-0.014322987941417736
25,2.0,0.005,0.05,0.03,12,True,0.003,0,-24.866931095262615,-27.755335020999592,37,0.2702702702702703,-0.01773673251525635,-21.978527169525634,49,0.2653061224489796,-0.015579844113996657
25,2.0,0.005,0.05,0.03,24,False,0.001,0,-10.135630797574771,-9.35537161597738,36,0.3055555555555556,-0.008339707267868706,-10.915889979172164,49,0.2653061224489796,-0.009863331100406282
25,2.0,0.005,0.05,0.03,24,False,0.002,0,-16.06264545924741,-17.9092621569492,37,0.24324324324324326,-0.014652936993702893,-14.216028761545621,49,0.24489795918367346,-0.012503621441810012
25,2.0,0.005,0.05,0.03,24,False,0.003,0,-17.67102323684312,-19.302916979456445,37,0.24324324324324326,-0.015723663470878734,-16.039129494229794,49,0.24489795918367346,-0.013870672428392433
25,2.0,0.005,0.05,0.03,24,True,0.001,0,-12.953091922668602,-12.091963839485864,36,0.3611111111111111,-0.009444947100611374,-13.814220005851341,49,0.32653061224489793,-0.010857090687801163
25,2.0,0.005,0.05,0.03,24,True,0.002,0,-20.122846073303492,-21.909625683340145,37,0.2972972972972973,-0.015342403725241727,-18.336066463266835,49,0.30612244897959184,-0.013726685121185639
25,2.0,0.005,0.05,0.03,24,True,0.003,0,-22.106560314433185,-23.97814915661166,37,0.2972972972972973,-0.016576541010288465,-20.23497147225471,49,0.2857142857142857,-0.014965074888158153
25,2.0,0.005,0.05,0.03,48,False,0.001,0,-9.164945325900618,-7.447181662015984,36,0.3055555555555556,-0.007047222222222169,-10.882708989785252,49,0.2653061224489796,-0.00983303274265111
25,2.0,0.005,0.05,0.03,48,False,0.002,0,-14.481235140631227,-14.780582881495825,37,0.24324324324324326,-0.013014189189189165,-14.18188739976663,49,0.24489795918367346,-0.012473383620460956
25,2.0,0.005,0.05,0.03,48,False,0.003,0,-15.63294115075907,-15.920300185276266,37,0.24324324324324326,-0.014003648648648595,-15.345582116241873,49,0.24489795918367346,-0.013483449996353498
25,2.0,0.005,0.05,0.03,48,True,0.001,0,-12.953091922668602,-12.091963839485864,36,0.3611111111111111,-0.009444947100611374,-13.814220005851341,49,0.32653061224489793,-0.010857090687801163
25,2.0,0.005,0.05,0.03,48,True,0.002,0,-20.122846073303492,-21.909625683340145,37,0.2972972972972973,-0.015342403725241727,-18.336066463266835,49,0.30612244897959184,-0.013726685121185639
25,2.0,0.005,0.05,0.03,48,True,0.003,0,-22.106560314433185,-23.97814915661166,37,0.2972972972972973,-0.016576541010288465,-20.23497147225471,49,0.2857142857142857,-0.014965074888158153
25,2.0,0.005,0.08,0.02,12,False,0.001,0,-11.436836292305623,-11.29716818303661,38,0.23684210526315788,-0.007968706088144284,-11.576504401574635,52,0.21153846153846154,-0.007815539122053574
25,2.0,0.005,0.08,0.02,12,False,0.002,0,-15.922281792402798,-16.728386586275523,38,0.15789473684210525,-0.01157383691040037,-15.116176998530072,52,0.19230769230769232,-0.009949703131482489
25,2.0,0.005,0.08,0.02,12,False,0.003,0,-17.795008193230874,-18.047722559777558,40,0.175,-0.01227782014355465,-17.54229382668419,52,0.19230769230769232,-0.011450621302085564
25,2.0,0.005,0.08,0.02,12,True,0.001,0,-14.64786514459556,-13.347388406956394,38,0.2631578947368421,-0.00825734029329678,-15.948341882234724,52,0.21153846153846154,-0.00932553238321739
25,2.0,0.005,0.08,0.02,12,True,0.002,0,-21.058893479308953,-21.52086253915027,38,0.18421052631578946,-0.01255034811834469,-20.596924419467637,52,0.19230769230769232,-0.011540663570165274
25,2.0,0.005,0.08,0.02,12,True,0.003,0,-23.33606287041637,-23.058125818457448,40,0.2,-0.013254793014471484,-23.61399992237529,52,0.19230769230769232,-0.013059027324071916
25,2.0,0.005,0.08,0.02,24,False,0.001,0,-7.341072609813107,-2.826821513117916,38,0.23684210526315788,-0.00258675504078768,-11.8553237065083,52,0.1346153846153846,-0.009588162896436322
25,2.0,0.005,0.08,0.02,24,False,0.002,0,-13.904628984195906,-14.63976450629409,38,0.13157894736842105,-0.01122093593809049,-13.169493462097723,52,0.1346153846153846,-0.010619839808193181
25,2.0,0.005,0.08,0.02,24,False,0.003,0,-15.369237962508482,-16.247913719440692,40,0.15,-0.012153653778799197,-14.49056220557627,52,0.1346153846153846,-0.011651357768610086
25,2.0,0.005,0.08,0.02,24,True,0.001,0,-12.616849123989688,-9.940217865805002,38,0.2894736842105263,-0.0065466099577374814,-15.293480382174375,52,0.23076923076923078,-0.009331252350734773
25,2.0,0.005,0.08,0.02,24,True,0.002,0,-20.3373182505092,-21.04141034830802,38,0.18421052631578946,-0.012472155768190324,-19.633226152710375,52,0.21153846153846154,-0.011508867793000562
25,2.0,0.005,0.08,0.02,24,True,0.003,0,-22.651452712747744,-23.324414378605745,40,0.2,-0.013442219168597955,-21.978491046889744,52,0.19230769230769232,-0.012695965634659776
25,2.0,0.005,0.08,0.02,48,False,0.001,0,-7.409472527734764,-2.6920580638207974,37,0.21621621621621623,-0.002593211450462929,-12.126886991648732,52,0.11538461538461539,-0.009948846153846107
25,2.0,0.005,0.08,0.02,48,False,0.002,0,-13.350438322338643,-13.352010742111792,37,0.13513513513513514,-0.010705001239314085,-13.348865902565494,52,0.11538461538461539,-0.010940384615384555
25,2.0,0.005,0.08,0.02,48,False,0.003,0,-12.96958419288514,-11.36587103064717,39,0.15384615384615385,-0.009769212032088963,-14.573297355123108,52,0.11538461538461539,-0.011931923076923036
25,2.0,0.005,0.08,0.02,48,True,0.001,0,-12.616849123989688,-9.940217865805002,38,0.2894736842105263,-0.0065466099577374814,-15.293480382174375,52,0.23076923076923078,-0.009331252350734773
25,2.0,0.005,0.08,0.02,48,True,0.002,0,-20.3373182505092,-21.04141034830802,38,0.18421052631578946,-0.012472155768190324,-19.633226152710375,52,0.21153846153846154,-0.011508867793000562
25,2.0,0.005,0.08,0.02,48,True,0.003,0,-22.651452712747744,-23.324414378605745,40,0.2,-0.013442219168597955,-21.978491046889744,52,0.19230769230769232,-0.012695965634659776
25,2.0,0.005,0.08,0.03,12,False,0.001,0,-10.515059643747563,-9.631059603921406,36,0.3055555555555556,-0.008816832239163581,-11.399059683573718,49,0.2653061224489796,-0.010110264660013617
25,2.0,0.005,0.08,0.03,12,False,0.002,0,-16.616738885404217,-16.598735387064963,37,0.2702702702702703,-0.013660204143295978,-16.634742383743475,49,0.24489795918367346,-0.013611559666436346
25,2.0,0.005,0.08,0.03,12,False,0.003,0,-19.719404130054855,-21.074234935954532,37,0.24324324324324326,-0.01671124869967253,-18.364573324155174,49,0.24489795918367346,-0.014870242602642926
25,2.0,0.005,0.08,0.03,12,True,0.001,0,-13.553538562536371,-12.699021571871523,36,0.3333333333333333,-0.009933553582021037,-14.408055553201217,49,0.2653061224489796,-0.011712706488187466
25,2.0,0.005,0.08,0.03,12,True,0.002,0,-19.642167963971016,-18.52353979356682,37,0.2972972972972973,-0.013741850389625105,-20.760796134375212,49,0.24489795918367346,-0.01523273068770951
25,2.0,0.005,0.08,0.03,12,True,0.003,0,-23.32702822235811,-23.842685218829196,37,0.2702702702702703,-0.01684775073547794,-22.811371225887022,49,0.24489795918367346,-0.016510061561391235
25,2.0,0.005,0.08,0.03,24,False,0.001,0,-7.062495956471812,-3.3521885136717815,36,0.3055555555555556,-0.003701197764731779,-10.772803399271842,49,0.20408163265306123,-0.011222741078179057
25,2.0,0.005,0.08,0.03,24,False,0.002,0,-12.626477289963397,-10.51676448858678,37,0.24324324324324326,-0.010764809350125203,-14.736190091340012,49,0.1836734693877551,-0.014535603869859364
25,2.0,0.005,0.08,0.03,24,False,0.003,0,-13.778815312377997,-11.686481440808643,37,0.24324324324324326,-0.011896444607435568,-15.871149183947349,49,0.1836734693877551,-0.015606603121611336
25,2.0,0.005,0.08,0.03,24,True,0.001,0,-11.971731843157452,-10.698349454868344,36,0.3611111111111111,-0.008810011669474298,-13.245114231446559,49,0.30612244897959184,-0.011134946483594676
25,2.0,0.005,0.08,0.03,24,True,0.002,0,-19.02143358535043,-18.902843971784346,37,0.2972972972972973,-0.014424212113106993,-19.140023198916516,49,0.2857142857142857,-0.014636427867477415
25,2.0,0.005,0.08,0.03,24,True,0.003,0,-20.947837312654144,-20.824388586790608,37,0.2972972972972973,-0.01568755923051006,-21.071286038517684,49,0.2653061224489796,-0.015895292335552733
25,2.0,0.005,0.08,0.03,48,False,0.001,0,-6.878649442281954,-2.462028305054892,35,0.2857142857142857,-0.002940966390489377,-11.295270579509017,48,0.1875,-0.01187132521381655
25,2.0,0.005,0.08,0.03,48,False,0.002,0,-12.695676404605658,-10.13793045706472,36,0.2222222222222222,-0.010883542575511187,-15.253422352146597,48,0.16666666666666666,-0.015188364273772322
25,2.0,0.005,0.08,0.03,48,False,0.003,0,-13.72359144770287,-11.138950863409102,36,0.2222222222222222,-0.011931890361450662,-16.308232031996635,48,0.16666666666666666,-0.01621700837753817
25,2.0,0.005,0.08,0.03,48,True,0.001,0,-11.971731843157452,-10.698349454868344,36,0.3611111111111111,-0.008810011669474298,-13.245114231446559,49,0.30612244897959184,-0.011134946483594676
25,2.0,0.005,0.08,0.03,48,True,0.002,0,-19.02143358535043,-18.902843971784346,37,0.2972972972972973,-0.014424212113106993,-19.140023198916516,49,0.2857142857142857,-0.014636427867477415
25,2.0,0.005,0.08,0.03,48,True,0.003,0,-20.947837312654144,-20.824388586790608,37,0.2972972972972973,-0.01568755923051006,-21.071286038517684,49,0.2653061224489796,-0.015895292335552733
25,2.0,0.005,0.1,0.02,12,False,0.001,0,-11.353377629700358,-13.230755159868291,38,0.23684210526315788,-0.008888853682251811,-9.476000099532422,52,0.21153846153846154,-0.007047462198976645
25,2.0,0.005,0.1,0.02,12,False,0.002,0,-15.863902755046329,-19.133067739056557,38,0.15789473684210525,-0.012519901651861632,-12.594737771036101,52,0.19230769230769232,-0.009182395439174797
25,2.0,0.005,0.1,0.02,12,False,0.003,0,-17.63103441276388,-20.512170513056045,40,0.175,-0.013201101051949849,-14.749898312471716,52,0.19230769230769232,-0.010684082840547107
25,2.0,0.005,0.1,0.02,12,True,0.001,0,-17.40649778021153,-18.736170808594604,38,0.2631578947368421,-0.00970301420319378,-16.076824751828457,52,0.21153846153846154,-0.009354592726841582
25,2.0,0.005,0.1,0.02,12,True,0.002,0,-25.446972242986803,-30.016186464984173,38,0.18421052631578946,-0.01402141285980595,-20.877758020989436,52,0.19230769230769232,-0.011590331494530677
25,2.0,0.005,0.1,0.02,12,True,0.003,0,-27.88213759440933,-31.70163462323044,40,0.2,-0.01467632392286668,-24.062640565588218,52,0.19230769230769232,-0.013129220364182986
25,2.0,0.005,0.1,0.02,24,False,0.001,0,-6.373284264513108,-3.795951366370227,38,0.21052631578947367,-0.0036378076723666297,-8.95061716265599,52,0.1346153846153846,-0.008187344673702943
25,2.0,0.005,0.1,0.02,24,False,0.002,0,-13.410651596821808,-16.680846301963584,38,0.10526315789473684,-0.012795935938090482,-10.140456891680032,52,0.1346153846153846,-0.009240955288722624
25,2.0,0.005,0.1,0.02,24,False,0.003,0,-14.783246578518408,-18.228053067336294,40,0.125,-0.013648403778799199,-11.338440089700521,52,0.1346153846153846,-0.010294324910603666
25,2.0,0.005,0.1,0.02,24,True,0.001,0,-15.97696105940857,-16.543463256921218,38,0.2631578947368421,-0.009174241536684849,-15.410458861895924,52,0.23076923076923078,-0.009360312694358965
25,2.0,0.005,0.1,0.02,24,True,0.002,0,-26.483728377343965,-33.08238563831156,38,0.15789473684210525,-0.01509715576819033,-19.885071116376373,52,0.21153846153846154,-0.011558535717365969
25,2.0,0.005,0.1,0.02,24,True,0.003,0,-29.14670954406733,-35.92055874463185,40,0.175,-0.015933469168597957,-22.372860343502815,52,0.19230769230769232,-0.01276615867477085
25,2.0,0.005,0.1,0.02,48,False,0.001,0,-8.525133227754248,-6.098385974736833,36,0.19444444444444445,-0.005684171613667173,-10.951880480771662,52,0.09615384615384616,-0.009948846153846107
25,2.0,0.005,0.1,0.02,48,False,0.002,0,-14.244696962526612,-16.43393533787674,37,0.10810810810810811,-0.012732503183607585,-12.055458587176485,52,0.09615384615384616,-0.010940384615384548
25,2.0,0.005,0.1,0.02,48,False,0.003,0,-12.9790459104347,-12.796840218958662,39,0.1282051282051282,-0.011206897498823044,-13.161251601910735,52,0.09615384615384616,-0.011931923076923047
25,2.0,0.005,0.1,0.02,48,True,0.001,0,-15.97696105940857,-16.543463256921218,38,0.2631578947368421,-0.009174241536684849,-15.410458861895924,52,0.23076923076923078,-0.009360312694358965
25,2.0,0.005,0.1,0.02,48,True,0.002,0,-26.483728377343965,-33.08238563831156,38,0.15789473684210525,-0.01509715576819033,-19.885071116376373,52,0.21153846153846154,-0.011558535717365969
25,2.0,0.005,0.1,0.02,48,True,0.003,0,-29.14670954406733,-35.92055874463185,40,0.175,-0.015933469168597957,-22.372860343502815,52,0.19230769230769232,-0.01276615867477085
25,2.0,0.005,0.1,0.03,12,False,0.001,0,-10.588059008904164,-12.033200220824028,36,0.3055555555555556,-0.010307971719020113,-9.142917796984298,49,0.2653061224489796,-0.008887611598789123
25,2.0,0.005,0.1,0.03,12,False,0.002,0,-16.526317888892258,-18.541884473996838,37,0.2702702702702703,-0.014631838202094032,-14.510751303787679,49,0.24489795918367346,-0.012797273952150629
25,2.0,0.005,0.1,0.03,12,False,0.003,0,-19.766054686708827,-23.449656835841107,37,0.24324324324324326,-0.017709390222261933,-16.082452537576543,49,0.24489795918367346,-0.014056773214887828
25,2.0,0.005,0.1,0.03,12,True,0.001,0,-14.927771406033052,-16.41226014096095,36,0.3333333333333333,-0.011459542709134537,-13.443282671105154,49,0.2653061224489796,-0.01133599501611518
25,2.0,0.005,0.1,0.03,12,True,0.002,0,-22.20764837504863,-23.458442022971028,37,0.2972972972972973,-0.015252673637612348,-20.956854727126235,49,0.24489795918367346,-0.015285439505403411
25,2.0,0.005,0.1,0.03,12,True,0.003,0,-26.743344488418906,-30.373858930887828,37,0.2702702702702703,-0.01838454090671599,-23.11283004594998,49,0.24489795918367346,-0.016584552134570333
25,2.0,0.005,0.1,0.03,24,False,0.001,0,-6.130899843444995,-4.381369043142752,36,0.2777777777777778,-0.004915242319893013,-7.880430643747238,49,0.20408163265306123,-0.00917028476407865
25,2.0,0.005,0.1,0.03,24,False,0.002,0,-11.731306779054535,-11.596662158119392,37,0.21621621621621623,-0.012221324028277298,-11.865951399989676,49,0.1836734693877551,-0.012936222376525548
25,2.0,0.005,0.1,0.03,24,False,0.003,0,-12.870762303755445,-12.789155360077627,37,0.21621621621621623,-0.01338091341325637,-12.95236924743326,49,0.1836734693877551,-0.014052570096737688
25,2.0,0.005,0.1,0.03,24,True,0.001,0,-13.905717495750014,-15.443793722453103,36,0.3333333333333333,-0.011290774896947388,-12.367641269046928,49,0.30612244897959184,-0.01075823501152239
25,2.0,0.005,0.1,0.03,24,True,0.002,0,-22.887722878905706,-26.461816485582297,37,0.2702702702702703,-0.017389752653647533,-19.31362927222911,49,0.2857142857142857,-0.014689136685171312
25,2.0,0.005,0.1,0.03,24,True,0.003,0,-25.121285890229345,-28.905018453357442,37,0.2702702702702703,-0.018650126798077628,-21.337553327101247,49,0.2653061224489796,-0.015969782908731828
25,2.0,0.005,0.1,0.03,48,False,0.001,0,-7.291614423800654,-5.464020960171195,34,0.2647058823529412,-0.006412259969342345,-9.119207887430113,47,0.1702127659574468,-0.010817310856663709
25,2.0,0.005,0.1,0.03,48,False,0.002,0,-13.518856866617819,-13.903083515045676,35,0.2,-0.014326796312409724,-13.134630218189962,47,0.14893617021276595,-0.014609393300873857
25,2.0,0.005,0.1,0.03,48,False,0.003,0,-14.55823965618478,-15.0379771958003,35,0.17142857142857143,-0.015431975595820206,-14.07850211656926,47,0.14893617021276595,-0.0156394979174858
25,2.0,0.005,0.1,0.03,48,True,0.001,0,-14.241210319700166,-16.114779370353403,36,0.3333333333333333,-0.01186098389169652,-12.367641269046928,49,0.30612244897959184,-0.01075823501152239
25,2.0,0.005,0.1,0.03,48,True,0.002,0,-22.887722878905706,-26.461816485582297,37,0.2702702702702703,-0.017389752653647533,-19.31362927222911,49,0.2857142857142857,-0.014689136685171312
25,2.0,0.005,0.1,0.03,48,True,0.003,0,-25.121285890229345,-28.905018453357442,37,0.2702702702702703,-0.018650126798077628,-21.337553327101247,49,0.2653061224489796,-0.015969782908731828
25,2.0,0.005,0.15,0.02,12,False,0.001,0,-8.360113925882494,-9.186326742693762,38,0.23684210526315788,-0.007575037892778133,-7.533901109071229,52,0.21153846153846154,-0.0062478001181253216
25,2.0,0.005,0.15,0.02,12,False,0.002,0,-12.079346471756693,-13.785816997157248,38,0.15789473684210525,-0.01120740165186164,-10.37287594635614,52,0.19230769230769232,-0.008426427772117748
25,2.0,0.005,0.15,0.02,12,False,0.003,0,-13.707467920638045,-15.010382165347451,40,0.175,-0.011955476051949854,-12.40455367592864,52,0.19230769230769232,-0.009971638182987151
25,2.0,0.005,0.15,0.02,12,True,0.001,0,-17.40649778021153,-18.736170808594604,38,0.2631578947368421,-0.00970301420319378,-16.076824751828457,52,0.21153846153846154,-0.009354592726841582
25,2.0,0.005,0.15,0.02,12,True,0.002,0,-25.446972242986803,-30.016186464984173,38,0.18421052631578946,-0.01402141285980595,-20.877758020989436,52,0.19230769230769232,-0.011590331494530677
25,2.0,0.005,0.15,0.02,12,True,0.003,0,-27.88213759440933,-31.70163462323044,40,0.2,-0.01467632392286668,-24.062640565588218,52,0.19230769230769232,-0.013129220364182986
25,2.0,0.005,0.15,0.02,24,False,0.001,0,-4.689493072260991,-0.9374230995489097,38,0.21052631578947367,-0.0010872123646174798,-8.441563044973071,52,0.1346153846153846,-0.008333022579707017
25,2.0,0.005,0.15,0.02,24,False,0.002,0,-9.754591130145533,-9.913630753387912,38,0.10526315789473684,-0.010170935938090498,-9.595551506903155,52,0.1346153846153846,-0.009426525324745557
25,2.0,0.005,0.15,0.02,24,False,0.003,0,-10.95715509236879,-11.154658102034645,40,0.125,-0.01115715377879921,-10.759652082702935,52,0.1346153846153846,-0.010519627083131922
25,2.0,0.005,0.15,0.02,24,True,0.001,0,-15.97696105940857,-16.543463256921218,38,0.2631578947368421,-0.009174241536684849,-15.410458861895924,52,0.23076923076923078,-0.009360312694358965
25,2.0,0.005,0.15,0.02,24,True,0.002,0,-26.483728377343965,-33.08238563831156,38,0.15789473684210525,-0.01509715576819033,-19.885071116376373,52,0.21153846153846154,-0.011558535717365969
25,2.0,0.005,0.15,0.02,24,True,0.003,0,-29.14670954406733,-35.92055874463185,40,0.175,-0.015933469168597957,-22.372860343502815,52,0.19230769230769232,-0.01276615867477085
25,2.0,0.005,0.15,0.02,48,False,0.001,0,-4.289330068744203,-1.2171685913211043,36,0.19444444444444445,-0.0015237549470005173,-7.361491546167302,52,0.09615384615384616,-0.008095738681824035
25,2.0,0.005,0.15,0.02,48,False,0.002,0,-8.99915230869665,-9.672948092221466,37,0.10810810810810811,-0.010036557237661656,-8.325356525171832,52,0.09615384615384616,-0.009130206122762727
25,2.0,0.005,0.15,0.02,48,False,0.003,0,-9.508608771605543,-9.722992222745788,39,0.1282051282051282,-0.010037834417819856,-9.294225320465298,52,0.09615384615384616,-0.010164509434042611
25,2.0,0.005,0.15,0.02,48,True,0.001,0,-15.97696105940857,-16.543463256921218,38,0.2631578947368421,-0.009174241536684849,-15.410458861895924,52,0.23076923076923078,-0.009360312694358965
25,2.0,0.005,0.15,0.02,48,True,0.002,0,-26.483728377343965,-33.08238563831156,38,0.15789473684210525,-0.01509715576819033,-19.885071116376373,52,0.21153846153846154,-0.011558535717365969
25,2.0,0.005,0.15,0.02,48,True,0.003,0,-29.14670954406733,-35.92055874463185,40,0.175,-0.015933469168597957,-22.372860343502815,52,0.19230769230769232,-0.01276615867477085
25,2.0,0.005,0.15,0.03,12,False,0.001,0,-8.366518643475686,-9.022553093130934,36,0.3055555555555556,-0.008921166163464564,-7.710484193820438,49,0.2653061224489796,-0.008045790806792446
25,2.0,0.005,0.15,0.03,12,False,0.002,0,-13.399755127294846,-14.27904071917094,37,0.2702702702702703,-0.013283865229121066,-12.520469535418751,49,0.24489795918367346,-0.011995022550375803
25,2.0,0.005,0.15,0.03,12,False,0.003,0,-16.079794672067123,-18.1102497360748,37,0.24324324324324326,-0.016362768600640315,-14.049339608059444,49,0.24489795918367346,-0.013300709496660935
25,2.0,0.005,0.15,0.03,12,True,0.001,0,-14.94502796592543,-16.41226014096095,36,0.3333333333333333,-0.011459542709134537,-13.47779579088991,49,0.2653061224489796,-0.011349488310008921
25,2.0,0.005,0.15,0.03,12,True,0.002,0,-22.20764837504863,-23.458442022971028,37,0.2972972972972973,-0.015252673637612348,-20.956854727126235,49,0.24489795918367346,-0.015285439505403411
25,2.0,0.005,0.15,0.03,12,True,0.003,0,-26.743344488418906,-30.373858930887828,37,0.2702702702702703,-0.01838454090671599,-23.11283004594998,49,0.24489795918367346,-0.016584552134570333
